20	81.079	30			16.3755
20	92.6522	30			3.64085
20	76.2095	30			5.69508
20	86.083	30			9.37699
20	78.7787	30			3.2594
20	76.3122	30			7.179
20	83.6482	30			6.26441
20	73.9091	30			5.36969
20	78.747	30			11.8733
20	76.2095	30			6.87913
20	78.3518	30			6.1753
20	80.7866	30			5.69547
20	76.3122	30			9.75865
20	78.7787	30			7.29825
20	81.3636	30			4.90835
20	78.9328	30			4.61341
20	76.3122	30			5.51673
20	78.8498	30			4.36615
20	78.4862	30			46.9249
20	88.5494	30			6.6686
20	78.3518	30			6.99312
20	78.3518	30			15.2789
20	82.6047	30			12.9547
20	80.9209	30			6.08049
20	76.3122	30			5.97281
20	91.4111	30			5.22955
20	81.2332	30			7.38532
20	81.3478	30			8.64116
20	81.2134	30			20.5568
20	83.6482	30			4.96424
20	86.249	30			7.67587
20	78.9447	30			8.89526
20	78.9447	30			7.90772
20	81.3478	30			10.4469
20	78.747	30			5.82835
20	88.3834	30			13.3333
21	63.4798	30			12.7875
21	62.7681	30			35.4031
21	56.6694	30			9.9094
21	60.2984	30			7.2257
21	63.4798	30			7.5861
21	59.1149	30			7.33127
21	60.5605	30			18.9386
21	61.3831	30			12.6269
21	61.3226	30			22.6526
21	63.4798	30			9.14324
21	62.244	30			8.26173
21	63.4798	30			6.14165
21	56.6694	30			6.25854
21	56.6694	30			7.59245
21	56.6694	30			10.9223
21	56.6694	30			12.5929
21	56.6694	30			19.0416
21	61.3226	30			9.37476
21	56.6694	30			10.9087
21	62.5302	30			7.37138
21	56.6694	30			6.55053
21	60.2984	30			7.5335
21	62.7681	30			23.4091
21	56.6694	30			12.2566
21	63.4798	30			10.766
21	65.8064	30			24.7429
21	62.7681	30			9.83285
21	62.7681	30			7.79004
21	61.3226	30			15.9813
21	56.6694	30			12.4414
21	56.6694	30			6.83923
21	56.6694	30			12.718
21	60.5605	30			29.43
21	56.6694	30			9.79222
21	61.3226	30			19.9998
21	56.6694	30			11.2261
21	63.4798	30			5.20174
21	56.6694	30			15.4822
21	63.0665	30			7.02622
21	63.4798	30			7.73732
21	63.0665	30			6.38263
21	61.3226	30			9.76773
21	65.8064	30			6.1775
21	56.6694	30			8.21675
21	56.6694	30			10.1495
21	56.6694	30			7.3822
21	61.3831	30			4.87159
21	65.752	30			6.11942
21	58.3528	30			6.53269
21	60.5605	30			35.2292
22	89.2945	25			9.11361
22	93.7818	25			3.96662
22	93.7818	25			3.04321
22	92.1716	25			3.64281
22	86.4449	25			8.24156
22	88.7097	25			6.0794
22	86.4449	25			9.33438
22	89.3559	25			5.17104
22	88.7437	25			3.82775
22	86.4449	25			7.97726
22	89.3559	25			5.51861
22	88.3411	25			3.4957
22	94.6059	25			3.69807
22	97.1017	25			4.38744
22	83.0847	25			4.1709
22	86.0508	25			3.09491
22	92.0763	25			2.86296
22	85.9068	25			4.51489
22	86.0508	25			3.94814
22	108.305	25			3.78221
22	86.4449	25			3.21229
22	94.7352	25			5.68965
22	86.4449	25			3.64957
22	89.3559	25			16.7607
22	91.2458	25			3.12285
22	86.0508	25			3.74331
22	91.7225	25			3.08614
22	89.411	25			13.3164
22	80.3644	25			3.43042
22	88.3411	25			4.24147
22	86.0911	25			4.11507
22	86.4449	25			5.67557
22	89.3559	25			3.14718
22	85.9894	25			4.70308
22	100.176	25			3.59961
22	80.3644	25			3.77722
22	86.4449	25			4.55643
22	86.4449	25			4.3338
22	88.7564	25			4.39746
22	86.4449	25			8.05352
22	86.4449	25			10.0732
22	86.4449	25			4.07076
22	89.3559	25			4.23332
22	86.4449	25			4.47616
22	83.0847	25			26.1854
22	80.3644	25			2.89964
22	89.2945	25			6.06256
22	89.2945	25			5.95851
22	94.5445	25			3.8953
22	89.3559	25			7.8121
23	59.5761	30			8.15191
23	59.5761	30			5.93579
23	68.5376	30			9.78781
23	68.255	30			3.66756
23	59.5761	30			6.56073
23	68.4018	30			5.32009
23	67.3633	30			12.1647
23	67.3633	30			5.73446
23	65.1248	30			5.68289
23	61.8147	30			7.68161
23	59.5761	30			6.89848
23	59.5761	30			6.36682
23	61.7505	30			9.07102
23	67.3633	30			16.3052
23	70.7119	30			5.07873
23	61.8147	30			7.92694
23	59.5761	30			8.21517
23	59.5761	30			8.43068
23	59.5761	30			7.94663
23	59.5761	30			8.09208
23	61.8147	30			4.91754
23	67.3633	30			12.4646
23	63.9248	30			7.56589
23	59.5761	30			8.11553
23	59.5761	30			8.18741
23	68.2734	30			4.81402
23	61.8147	30			5.84336
23	61.7505	30			5.59185
23	59.5761	30			7.65559
23	65.1248	30			5.10008
23	61.8147	30			6.01782
23	61.7505	30			5.69933
23	65.1248	30			5.40925
23	59.5761	30			8.57634
23	61.8147	30			7.48858
23	59.5761	30			6.6272
23	67.3633	30			9.85284
23	61.7505	30			9.21264
23	68.5376	30			6.39139
23	64.0532	30			8.26903
23	68.255	30			8.60191
23	67.3633	30			10.6384
23	69.4734	30			7.84486
23	67.3633	30			4.82997
23	70.4294	30			3.5773
23	68.255	30			15.2605
23	64.0532	30			5.63827
23	64.0532	30			5.30576
23	59.5761	30			8.0056
23	61.8147	30			6.78383
24	68.5958	32			6.72406
24	65.8351	32			7.06795
24	65.1679	32			8.65792
24	61.2006	32			7.91618
24	62.6553	32			6.37614
24	76.8975	32			4.97868
24	64.8692	32			5.75804
24	63.1798	32			9.05569
24	64.6389	32			4.91667
24	62.9807	32			5.57966
24	68.5899	32			7.57252
24	64.104	32			4.4419
24	79.8009	32			3.3414
24	69.2303	32			7.34237
24	73.6211	32			4.22267
24	65.3002	32			5.65448
24	69.2303	32			12.5371
24	61.2957	32			7.369
24	62.6553	32			11.3213
24	63.3834	32			9.30572
24	63.1798	32			6.78243
24	61.2957	32			11.4165
24	62.6553	32			11.1046
24	67.4829	32			21.1821
24	65.3002	32			5.00736
24	68.5958	32			8.96985
24	62.9807	32			8.42357
24	61.2957	32			10.3249
24	74.4413	32			11.0387
24	61.2006	32			8.75971
24	63.1798	32			7.22039
24	75.3061	32			6.69713
24	62.6553	32			7.63447
24	61.5319	32			6.90777
24	61.5319	32			8.15229
24	103.73	32			4.33386
24	74.5409	32			6.43232
24	65.1679	32			5.8178
24	61.2957	32			11.9222
24	68.9272	32			5.35344
24	62.6553	32			7.30023
24	62.9807	32			5.12653
24	66.6122	32			4.24218
24	64.8692	32			13.8024
24	62.9807	32			6.012
24	69.2303	32			14.1656
24	68.9317	32			5.85653
24	68.9317	32			3.72332
24	62.6553	32			6.06184
24	62.6553	32			6.40736
25	64.1452	32			6.15031
25	61.3284	32			5.5051
25	61.5132	32			5.72773
25	55.462	32			18.3836
25	61.3284	32			5.50264
25	71.7244	32			3.12347
25	57.9884	32			17.1692
25	62.8729	32			6.66687
25	74.2393	32			2.95466
25	57.396	32			6.68649
25	63.8003	32			19.2628
25	55.3333	32			4.753
25	60.1914	32			4.80211
25	57.396	32			5.53908
25	78.731	32			3.02367
25	65.4719	32			6.6994
25	59.6304	32			4.96736
25	73.604	32			8.06787
25	61.9422	32			5.78452
25	64.1452	32			5.33705
25	110.262	32			2.35224
25	59.7393	32			4.61344
25	55.462	32			5.32189
25	59.7393	32			7.28776
25	57.7211	32			5.97554
25	57.8482	32			12.819
25	59.7393	32			5.39265
25	59.599	32			8.84938
25	77.7393	32			11.5508
25	55.462	32			6.49026
25	64.1452	32			5.07084
25	60.0083	32			13.742
25	65.6914	32			4.39415
25	64.1452	32			4.21418
25	57.9884	32			5.10485
25	60.6485	32			6.9483
25	57.7211	32			5.67701
25	65.7789	32			10.388
25	55.3333	32			4.73084
25	60.0083	32			6.83012
25	61.9422	32			8.3475
25	57.5363	32			6.70165
25	61.6353	32			5.89614
25	81.7574	32			2.71198
25	61.9422	32			6.54107
25	60.0083	32			5.80579
25	61.6353	32			10.3083
25	59.7393	32			9.21167
25	60.0083	32			7.64051
25	55.462	32			11.0426
26	96.1377	29			2.32054
26	64.0327	29			4.48156
26	64.2823	29			3.95134
26	64.0327	29			5.19867
26	64.0327	29			3.33482
26	64.2823	29			4.51528
26	64.0327	29			3.82592
26	64.2823	29			3.26393
26	64.2823	29			7.55577
26	64.0327	29			4.87658
26	70.5594	29			3.94649
26	64.0327	29			3.99967
26	64.0327	29			4.83107
26	64.0327	29			3.99717
26	64.2823	29			8.06144
26	72.4165	29			2.32919
26	64.0327	29			4.8482
26	64.0327	29			5.26515
26	64.2823	29			3.6336
26	64.0327	29			3.8507
26	64.0327	29			4.01988
26	64.0327	29			4.35513
26	63.9002	29			3.71168
26	64.0327	29			3.68895
26	64.0327	29			5.84203
26	63.9002	29			3.60843
26	74.5318	29			3.12386
26	64.2823	29			2.64722
26	64.0327	29			8.54392
26	64.0327	29			3.97326
26	64.2823	28			3.46235
26	64.0327	29			4.71315
26	70.2461	29			3.9498
26	74.7849	29			3.54432
26	64.2823	29			4.57046
26	72.2926	29			3.02198
26	70.5628	29			3.04422
26	64.2823	29			5.02802
26	64.0327	29			3.32727
26	64.2823	28			3.17893
26	64.0327	29			3.34771
26	109.1	29			1.77648
26	64.2823	28			3.4437
26	70.117	29			3.31327
26	64.0327	29			3.68056
26	64.0327	29			4.64387
26	64.0327	29			4.10393
26	64.2823	29			3.83458
26	64.2823	29			3.957
26	64.0327	29			4.3249
27	77.0447	23			5.16007
27	75.9123	23			19.669
27	76.2183	23			17.1619
27	76.2183	23			3.02502
27	74.2433	23			4.20012
27	76.2183	23			6.25693
27	76.2183	23			6.81598
27	74.2433	23			5.62213
27	87.2433	23			4.46499
27	128.492	23			2.94334
27	75.9123	23			5.20212
27	74.2433	23			3.41691
27	75.9123	23			7.83304
27	76.2183	23			3.71709
27	77.0447	23			12.7962
27	75.9123	23			25.7557
27	76.2183	23			4.71771
27	77.0447	23			6.5831
27	74.2433	23			3.4817
27	74.2433	23			12.6035
27	75.9123	23			6.09778
27	75.9123	23			3.53387
27	76.2183	23			4.74819
27	77.0447	23			15.6662
27	77.0447	23			7.54598
27	74.2433	23			4.36849
27	76.2183	23			3.96148
27	105.964	23			2.95003
27	74.2433	23			5.96271
27	75.9123	23			3.23875
27	84.3578	23			4.5096
27	104.767	23			4.50229
27	90.4973	23			2.77199
27	77.0447	23			7.95136
27	79.1682	23			6.21209
27	89.7281	23			3.40336
27	75.9123	23			5.26247
27	75.9123	23			3.0758
27	75.9123	23			4.30023
27	76.2183	23			6.6374
27	76.2182	23			7.54613
27	76.2183	23			4.0056
27	75.9123	23			5.01704
27	74.2433	23			3.32233
27	76.2183	23			3.94573
27	77.0447	23			13.5156
27	74.2433	23			7.93277
27	99.4365	23			2.54883
27	74.2433	23			6.79067
27	76.2183	23			3.26594
28	71.3131	38			17.2993
28	76.3653	38			7.94458
28	76.3653	38			5.21567
28	73.8392	38			8.78023
28	76.3653	38			4.84846
28	71.3131	38			7.88277
28	73.8392	38			4.55343
28	73.8392	38			10.2725
28	76.3653	38			5.64461
28	76.3653	38			6.44576
28	73.8392	38			4.33619
28	71.3131	38			7.571
28	73.8392	38			4.75388
28	76.3653	38			4.5112
28	76.3653	38			6.50082
28	76.3653	38			7.48971
28	71.3131	38			32.0445
28	79.1106	38			5.97015
28	71.3131	38			24.5982
28	73.8392	38			6.95913
28	76.3653	38			5.50256
28	76.3653	38			9.26473
28	71.3131	38			22.858
28	73.8392	38			7.17412
28	73.8392	38			9.05518
28	76.3653	38			6.05867
28	86.7954	38			4.58987
28	76.3653	38			4.15354
28	73.8392	38			5.3759
28	84.6012	38			4.90214
28	76.3653	38			6.72397
28	73.8392	38			4.49921
28	71.3131	38			8.3821
28	73.8392	38			4.81521
28	76.3653	38			7.92181
28	71.3131	38			8.15316
28	76.3653	38			7.73208
28	73.62	38			4.21525
28	76.3653	38			6.94698
28	76.3653	38			8.27182
28	76.3653	38			4.63413
28	82.0751	38			5.8982
28	79.5491	38			6.22443
28	73.8392	38			7.79553
28	71.3131	38			35.75
28	78.9729	38			6.66767
28	71.3131	38			13.2841
28	81.1524	38			28.4907
28	71.3131	38			8.05905
28	71.3131	38			21.1178
29	76.5328	27			3.96253
29	76.5328	27			4.52077
29	76.5328	27			4.37955
29	76.5328	27			3.6147
29	82.1168	27			3.09077
29	116.374	27			5.45231
29	91.4891	27			5.05261
29	76.5328	27			3.5147
29	76.5328	27			3.38309
29	76.5328	27			3.52066
29	76.5328	27			3.73651
29	76.5328	27			3.34252
29	76.5328	27			4.02292
29	76.5328	27			3.91135
29	76.5328	27			3.37238
29	76.5328	27			3.44907
29	76.5328	27			3.76013
29	91.4891	27			4.92817
29	76.5328	27			3.78621
29	83.0146	27			5.11329
29	76.5328	27			3.63655
29	76.5328	27			3.21303
29	76.5328	27			3.776
29	76.5328	27			4.01442
29	83.0146	27			4.31914
29	76.5328	27			3.99781
29	76.5328	27			3.53683
29	76.5328	27			3.62788
29	76.5328	27			3.99497
29	76.5328	27			3.41966
29	76.5328	27			3.75274
29	76.5328	27			4.01024
29	76.5328	27			3.63016
29	76.5328	27			3.99861
29	76.5328	27			3.90389
29	76.5328	27			3.07942
29	76.5328	27			4.42788
29	76.5328	27			3.70703
29	76.5328	27			4.24352
29	76.5328	24			3.87459
29	76.5328	27			2.88453
29	76.5328	27			3.82328
29	76.5328	27			3.39285
29	76.5328	27			3.1877
29	76.5328	27			3.5777
29	76.5328	27			3.36816
29	76.5328	27			3.64888
29	76.5328	27			3.48942
29	76.5328	24			3.99413
29	76.5328	27			3.00218
30	78.6333	27			9.05452
30	76.8939	27			8.28464
30	82.5911	27			14.5125
30	78.3727	27			6.89962
30	81.1122	27			6.03299
30	81.1122	27			7.30262
30	78.3727	27			6.81447
30	79.6007	27			7.20206
30	78.4487	27			6.43796
30	74.6164	27			7.14382
30	74.6164	27			8.58408
30	78.0458	27			18.3555
30	77.8613	27			9.58714
30	78.5078	27			3.65367
30	74.6164	27			9.87179
30	74.6164	27			8.29114
30	74.6164	27			16.3126
30	76.1809	27			5.50247
30	78.6333	27			9.87628
30	80.6502	27			8.66828
30	76.1809	27			9.32782
30	79.6007	27			5.64104
30	78.5078	27			15.2011
30	102.046	27			10.455
30	76.1713	27			6.67704
30	75.9698	27			14.7944
30	78.7093	27			6.29021
30	75.9698	27			7.40331
30	79.5199	27			4.33097
30	75.9698	27			11.2309
30	77.7045	27			6.58931
30	78.3727	27			7.82368
30	78.0458	27			13.8026
30	83.3896	27			4.17433
30	79.1713	27			5.65811
30	76.1713	27			11.9116
30	78.3727	27			8.98159
30	80.6502	27			6.20648
30	80.6502	27			6.903
30	76.4415	27			7.64508
30	74.6164	27			8.42715
30	77.2304	27			14.2806
30	76.4318	27			19.3636
30	76.1713	27			7.76132
30	78.7093	27			7.05098
30	76.4318	27			9.31592
30	81.6526	27			5.81441
30	81.1122	27			8.96189
30	74.6164	27			6.37194
30	78.2473	27			23.4844
31	56.095	39			8.49916
31	55.6123	39			13.6995
31	60.2418	39			7.63113
31	60.2418	39			6.66148
31	55.5547	39			15.1766
31	63.0202	39			40.4889
31	56.095	39			33.7126
31	56.095	39			11.8201
31	76.3042	39			12.9344
31	56.095	39			17.1334
31	55.6123	39			16.475
31	56.095	39			10.57
31	57.7831	39			10.8274
31	57.7831	39			14.1324
31	59.0461	39			17.5591
31	72.0489	39			9.85088
31	55.6123	39			8.40715
31	55.6123	39			8.64217
31	56.095	39			9.30869
31	63.0202	39			12.3855
31	59.0461	39			13.5087
31	57.7831	39			6.91742
31	55.5547	39			14.3479
31	57.7831	39			5.98323
31	53.8666	39			23.518
31	56.095	39			10.7825
31	60.1267	39			134.392
31	56.095	39			8.40116
31	56.095	39			7.94507
31	56.095	39			20.0415
31	53.8666	39			16.4854
31	62.905	39			9.09454
31	55.6123	39			9.14023
31	53.8666	39			9.21125
31	55.5547	39			10.0793
31	56.095	39			8.40062
31	56.095	39			8.33877
31	56.095	39			12.58
31	58.3234	39			14.211
31	55.6123	39			7.33053
31	55.6123	39			26.2819
31	56.095	39			10.2847
31	56.095	39			12.5296
31	53.8666	39			11.7805
31	56.095	39			10.3984
31	56.095	39			9.48842
31	56.095	39			18.9208
31	137.725	39			2.77509
31	60.1267	39			17.3368
31	57.7831	39			12.8639
32	82.5491	28			8.55863
32	84.779	28			17.1323
32	82.5491	28			7.1633
32	84.779	28			19.8324
32	82.5491	28			12.5474
32	88.7522	28			5.79944
32	84.779	28			17.6733
32	86.7946	28			82.917
32	88.8103	28			5.70843
32	82.5491	28			14.9785
32	84.779	28			17.49
32	89.1808	28			19.1925
32	82.5491	28			9.19655
32	97.5647	28			3.60555
32	84.779	28			18.5483
32	84.779	28			9.06984
32	84.779	28			10.1109
32	83.5915	28			9.15429
32	82.5491	28			9.41211
32	82.5491	28			8.25663
32	84.779	28			15.6027
32	85.471	28			13.384
32	83.5915	28			12.9595
32	86.7946	28			11.7328
32	82.5491	28			8.88335
32	82.5491	28			23.3668
32	147.879	28			2.60824
32	84.779	28			20.4455
32	86.7946	28			12.5072
32	85.471	28			12.2736
32	82.5491	28			10.572
32	84.779	28			13.7969
32	84.779	28			18.5661
32	86.7946	28			37.3946
32	87.4085	28			13.5105
32	83.5915	28			10.3797
32	84.779	28			19.6171
32	82.5491	28			9.21052
32	82.5491	28			36.5864
32	86.7946	28			58.1697
32	84.779	28			37.724
32	88.4888	28			11.2542
32	86.7946	28			78.5569
32	86.7946	28			27.5435
32	84.4576	28			6.02448
32	82.5491	28			18.0633
32	86.7946	28			43.1298
32	84.779	28			18.5127
32	84.4576	28			13.8305
32	84.779	28			11.7561
33	89.8009	29			5.96808
33	79.3875	29			3.68146
33	79.3875	29			5.00236
33	79.0723	29			3.68125
33	79.0723	29			4.77162
33	79.0723	29			3.51578
33	88.8652	29			15.5901
33	77.1857	29			5.51918
33	80.7313	29			5.9215
33	79.3875	29			3.7895
33	79.3875	29			4.07095
33	79.0723	29			3.78006
33	82.6179	29			3.94963
33	77.1857	29			5.19664
33	89.2063	29			4.17336
33	80.7313	29			5.17894
33	77.1857	29			4.48802
33	77.1857	29			7.23735
33	79.0723	29			3.99661
33	77.1857	29			5.17879
33	79.0723	29			3.87653
33	77.1857	29			4.15333
33	77.1857	29			4.40022
33	82.3902	29			4.34695
33	79.0723	29			3.85
33	79.0723	29			4.06348
33	80.7313	29			5.14293
33	110.461	29			4.20838
33	82.85	29			4.26739
33	77.1857	29			5.53881
33	80.4991	29			4.29789
33	79.7643	29			4.41198
33	77.1857	29			3.44862
33	86.9786	29			15.7597
33	77.1857	29			4.45479
33	80.9589	29			4.6625
33	77.4134	29			4.50816
33	86.0232	29			3.76968
33	111.611	29			3.04085
33	77.1857	29			5.52628
33	77.1857	29			3.47724
33	111.738	29			4.94493
33	77.4134	29			4.08837
33	79.3045	29			3.08755
33	77.1857	29			3.45081
33	79.0723	29			4.56777
33	79.3875	29			4.88555
33	78.8446	29			4.3654
33	79.3875	29			3.0444
33	80.7313	29			4.09094
34	83.9765	30			7.8802
34	78.0342	30			5.0672
34	86.2877	30			4.56067
34	87.3765	30			4.24006
34	81.1037	30			8.12036
34	88.6203	30			5.56454
34	87.2481	30			12.1149
34	88.6952	30			5.1071
34	84.3872	30			5.98936
34	82.2781	30			3.97679
34	83.4695	30			10.4549
34	81.1037	30			4.94571
34	88.631	30			7.87328
34	78.0342	30			6.67133
34	81.1037	30			10.0374
34	88.6952	30			8.06518
34	91.0385	30			6.53155
34	84.8941	30			11.0302
34	82.9294	30			11.0255
34	86.8053	30			5.15083
34	83.5112	30			6.99102
34	79.6685	30			11.1617
34	81.1679	30			7.06709
34	84.5797	30			5.20901
34	86.7947	30			8.1098
34	84.969	30			7.09878
34	81.1679	30			7.48217
34	88.6203	30			8.32517
34	94.0973	30			7.8478
34	81.1679	30			13.7069
34	88.6203	30			4.9446
34	88.6952	30			9.42723
34	81.1037	30			8.98635
34	90.5315	30			4.56131
34	81.1037	30			8.82949
34	95.6503	30			5.16964
34	86.2877	30			7.74772
34	84.8941	30			7.09773
34	79.2674	30			15.6555
34	84.9048	30			13.3864
34	81.1037	30			9.00857
34	81.1037	30			8.18801
34	79.2674	30			11.6177
34	84.3872	30			6.60537
34	78.0342	30			10.0692
34	78.0342	30			6.32277
34	83.5112	30			11.8513
34	81.1679	30			8.59548
34	78.0342	30			7.38305
34	84.969	30			6.97879
35	72.9829	33			8.62133
35	65.7603	33			13.158
35	62.2694	33			17.851
35	67.153	33			53.5359
35	61.8927	33			14.1072
35	61.8927	33			44.6624
35	62.2694	33			18.4268
35	62.2694	33			18.8119
35	67.153	33			33.3586
35	61.8927	33			24.2731
35	62.2694	33			15.3678
35	62.2694	33			28.2488
35	68.2352	33			19.5157
35	67.153	33			67.6633
35	61.8927	33			22.0505
35	62.2694	33			6.90606
35	67.153	33			31.1416
35	63.5354	33			34.9187
35	67.153	33			13.1626
35	61.8927	33			61.1745
35	61.8927	33			62.6417
35	61.8927	33			24.1804
35	67.153	33			23.0357
35	67.153	33			17.7493
35	67.153	33			20.6307
35	71.0205	33			11.6978
35	61.8927	33			57.8502
35	67.153	33			95.8886
35	62.2694	33			14.87
35	62.2694	31			18.031
35	62.2694	33			17.5718
35	61.8927	33			23.115
35	68.2352	33			10.1659
35	67.153	33			64.4286
35	61.8927	33			52.3018
35	67.153	33			90.7617
35	61.8927	33			48.0303
35	62.2694	33			21.0678
35	72.9829	33			8.21041
35	68.9749	33			10.827
35	62.2694	33			43.6957
35	75.0811	33			7.59779
35	68.2352	33			7.66865
35	69.1153	33			23.7585
35	62.2694	33			7.23826
35	62.2694	33			39.888
35	61.8927	33			46.7091
35	67.153	33			136.606
35	67.153	33			13.2543
35	67.153	33			15.6544
36	65.7687	39			10.8872
36	65.1293	39			8.17748
36	65.0788	39			10.7929
36	65.0788	39			7.97856
36	69.1101	39			10.8439
36	67.2414	39			14.3366
36	64.9313	39			9.13628
36	66.9475	39			7.36024
36	67.3889	39			35.8028
36	65.5707	39			22.4908
36	69.1101	39			12.6921
36	70.9283	39			7.39389
36	67.3889	39			11.2011
36	72.8475	39			5.31371
36	64.9313	39			8.09169
36	66.9475	39			7.95178
36	67.3889	39			5.80503
36	65.0788	39			8.43502
36	66.9475	39			7.54793
36	81.1535	39			6.00151
36	69.1101	39			9.30271
36	66.9475	39			9.11962
36	65.0788	39			5.20129
36	65.5707	39			13.2332
36	64.9313	39			12.5986
36	65.0788	39			20.4312
36	69.2576	39			133.482
36	68.8162	39			13.7336
36	65.0788	39			17.7054
36	70.9283	39			5.15513
36	65.1293	39			12.3667
36	68.8162	39			7.99349
36	67.2414	39			10.1789
36	70.9283	39			6.08138
36	74.3192	39			42.3756
36	67.2414	39			9.66386
36	66.9475	39			9.01274
36	67.2414	39			9.58541
36	65.0788	39			12.4146
36	69.1101	39			17.9284
36	66.9475	39			10.1615
36	65.1293	39			20.8079
36	65.5707	39			44.8676
36	94.7727	39			4.23063
36	70.9283	39			7.82195
36	69.1101	39			16.8718
36	66.8	39			12.0355
36	65.0788	39			5.43665
36	67.3889	39			9.09529
36	68.8162	39			10.5554
37	82.1208	25			9.18952
37	83.4787	25			12.459
37	81.9471	25			7.79808
37	94.6778	25			9.26447
37	84.9678	25			5.88151
37	83.4787	25			6.19964
37	77.8688	25			21.404
37	90.015	25			5.27591
37	91.8723	25			4.44893
37	83.9597	25			15.0042
37	84.1738	25			15.5317
37	87.2624	25			5.47998
37	80.2796	25			12.9405
37	84.1738	25			8.69387
37	77.8688	25			40.9059
37	90.1565	25			4.20229
37	77.8688	25			28.9266
37	82.1208	25			5.13299
37	77.8688	25			26.7485
37	82.9091	25			53.5889
37	77.8688	25			33.8604
37	80.2796	25			10.5203
37	83.7733	25			14.6909
37	91.8723	25			16.4905
37	84.3303	25			5.18078
37	80.2796	25			8.14
37	82.1208	25			7.49674
37	77.8688	25			16.0924
37	85.1738	25			6.25216
37	84.9574	25			8.55408
37	87.4787	25			11.3766
37	77.8688	25			29.4549
37	85.9045	25			4.94872
37	89.4258	25			10.1123
37	77.8688	25			27.0165
37	80.1738	25			14.2987
37	83.8159	25			4.82896
37	80.1738	25			23.5544
37	79.8159	25			8.92178
37	77.8688	25			13.5279
37	87.4787	25			7.1977
37	77.8688	25			14.0793
37	85.5466	25			4.5589
37	88.2727	25			3.66235
37	99.3659	25			5.10068
37	83.8159	25			9.67675
37	94.1139	25			3.68881
37	77.8688	25			20.2274
37	79.8159	25			15.2151
37	82.1208	25			7.41256
38	83.6557	29			7.88724
38	77.3492	29			24.5401
38	74.6215	29			6.49151
38	72.2991	29			8.4963
38	77.3321	29			9.52058
38	74.8071	29			12.4395
38	74.8071	29			7.90962
38	73.6715	29			13.7259
38	78.3162	29			4.90206
38	75.1783	29			5.49393
38	77.0256	29			10.5176
38	77.3492	29			9.05464
38	74.8071	29			16.2124
38	75.9939	29			10.0321
38	75.5018	29			11.2348
38	75.1783	29			6.79174
38	74.2979	29			6.69547
38	77.0256	29			6.14352
38	79.1795	29			5.59956
38	78.8559	29			14.6537
38	77.0085	29			5.2282
38	77.3492	29			18.4812
38	75.5018	29			4.50398
38	74.1465	29			7.7814
38	73.6715	29			9.60837
38	77.0256	29			10.4875
38	75.1783	29			11.9088
38	78.4847	29			23.8705
38	74.8071	29			8.14483
38	75.5018	29			13.6248
38	74.1465	29			11.1755
38	79.1795	29			9.20123
38	73.6715	29			8.94539
38	81.6703	29			7.62411
38	74.8071	29			19.9988
38	78.8559	29			26.9665
38	75.5018	29			27.1095
38	79.6886	29			8.47025
38	77.0256	29			8.27223
38	72.2991	29			7.79077
38	79.1795	29			19.7354
38	75.9939	29			23.2109
38	74.8071	29			12.4527
38	77.0085	29			11.4012
38	79.6544	29			6.8273
38	75.1783	29			6.48036
38	79.1795	29			5.15887
38	77.0256	29			5.45436
38	77.3663	29			5.63214
38	77.0085	29			7.4339
39	97.3248	26			10.5916
39	95.9678	26			10.1764
39	107.034	26			5.84315
39	95.9678	26			5.41945
39	95.9678	26			5.74896
39	119.195	26			4.66367
39	97.2604	26			7.02464
39	95.9678	26			12.8061
39	97.8403	26			11.7654
39	98.1664	26			6.11641
39	100.365	26			12.7197
39	99.0161	26			5.59843
39	100.039	26			7.83884
39	95.9678	26			8.14463
39	109.095	26			3.72684
39	97.9047	26			6.41976
39	95.9678	26			13.0904
39	98.1664	26			4.87358
39	95.9678	26			8.55547
39	97.2604	26			7.62456
39	97.9047	26			4.27693
39	100.546	26			13.2204
39	95.9678	26			7.93765
39	101.183	26			4.04745
39	97.8403	26			10.4559
39	102.564	26			2.88697
39	97.2604	26			6.89989
39	97.2604	26			3.70338
39	106.57	26			3.05456
39	97.8403	26			9.97246
39	95.9678	26			13.0234
39	101.215	26			3.73171
39	95.9678	26			10.5421
39	97.2926	26			18.301
39	97.2604	26			3.43998
39	102.564	26			3.79306
39	96.4752	26			10.037
39	100.103	26			6.78342
39	100.103	26			4.9572
39	102.564	26			3.42811
39	95.9678	26			11.5061
39	97.3248	26			8.40295
39	95.9678	26			9.15049
39	101.626	26			5.6737
39	95.9678	26			5.30761
39	100.365	26			4.89631
39	95.9678	26			11.1272
39	97.2604	26			5.03231
39	97.8403	26			5.84096
39	97.2604	26			3.40341
40	73.3167	27			16.6488
40	65.8961	27			11.8754
40	71.18	27			12.3391
40	74.6256	27			7.21659
40	75.3715	27			5.45572
40	71.0298	27			7.40822
40	70.9942	27			8.28493
40	65.5573	27			11.9353
40	71.0298	27			5.60488
40	71.8576	27			7.36461
40	71.0298	27			5.89196
40	77.5438	27			9.74227
40	74.6256	27			5.09716
40	74.6256	27			7.60673
40	77.5438	27			5.39374
40	72.8277	27			7.82016
40	67.3551	27			8.02848
40	68.2618	27			5.35841
40	67.3551	27			14.3971
40	65.8961	27			5.83091
40	72.4533	27			4.30783
40	67.3551	27			15.2476
40	68.2618	27			6.24812
40	74.2868	27			18.9879
40	65.5573	27			4.76762
